freq,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560
100000000.0,-2.3562379832019667e-05,-9.094697889603924e-05,-7.226225748399923e-05,-3.352258420033995e-05,-5.96935469363788e-05,-5.055054152600597e-05,-2.0255553352565787e-05,-3.792674412075267e-05,-2.9178917595175885e-05,-0.0002052773993211,-1.531820893735788e-05,-0.0001647762735054,-0.0001187931686052,-0.0001283517798235,-1.4093531804088615e-05,-6.94042221233932e-05,-5.0766096270121433e-05,-4.688108137268856e-05,-6.19467291208035e-05,-3.8294102682093984e-05,-9.805466306809208e-05,-1.414875425860273e-05,-1.4028176124604455e-05,-8.46416916032048e-05,-7.21009726728894e-05,-5.900820535852882e-05,-0.0001986494924119,-1.8706253699741303e-05,-3.842346749855751e-05,-1.9651680381489347e-05,-0.0007558604944911,-7.720306194470077e-05,-0.0001863867260957,-3.818788927504623e-05,-0.0001380428169789,-4.341972625613937e-05,-0.0002201176204656,-6.654647009034462e-05,-5.625804484995579e-05,-8.688781051497866e-05,-2.1391501535190093e-05,-5.128297365299268e-05,-3.75697535942589e-05,-3.715304941162942e-05,-0.0001965161911865,-8.488295991632026e-05,-2.5071495000624445e-05,-2.134037453765436e-05,-2.5307956774489416e-05,-0.0004689486222707,-3.7857728161336986e-05,-1.8855134069569697e-05,-3.480273045435592e-05,-6.073578287856136e-06,-1.8952953349178403e-05,-4.8103149652935765e-05,-0.0005441271333036,-4.792996875944286e-05,-8.686591003054021e-05,-6.611465056273003e-05,-3.305607371104951e-05,-5.857466484929232e-05,-5.350136634339194e-05,-1.1260264750133614e-05,-0.0001753045606875,-1.2197287103264316e-05,-9.149758757912317e-06,-0.0001579198764264,-0.0001498241917896,-0.0001532237620414,-0.0001391966190883,-3.1963898004021416e-05,-2.728645142170083e-05,-7.402220977566849e-05,-7.784981043524789e-05,-5.930416741396097e-05,-3.3769092759238185e-05,-7.439073725436208e-06,-0.0001271434185352,-0.0001561619254596,-6.076498460115631e-05,-6.235244401533454e-05,-0.0001164656436056,-1.4365314875283064e-05,-0.0003251049069673,-1.2322393645085486e-05,-1.4319067470416196e-05,-4.6229623408832925e-05,-9.475871170290508e-05,-9.251498014455668e-05,-2.83460083661001e-05,-6.37012936469979e-05,-6.275745866097337e-05,-0.0002809082073834,-3.651508893434381e-05,-6.079677724985335e-05,-3.865061807738559e-05,-8.431118517101665e-05,-0.0003092850570286,-1.5395056736944645e-05,-7.973848245651356e-05,-2.2683446445600896e-05,-4.8827624024883855e-05,-0.0001735534410676,-7.33562834160393e-05,-0.000252750114309,-0.0003308149833408,-2.651703779170519e-05,-6.241675909512803e-05,-0.0001438189980746,-0.000384943225612,-6.83582915903442e-05,-2.5532409394668748e-05,-2.5814623000407733e-05,-3.8263686631781946e-05,-6.021186313753119e-05,-3.3707602888271256e-05,-2.9783365542561324e-05,-2.899353178176368e-05,-4.722279770464301e-06,-1.2494433204067508e-05,-5.318231620778871e-05,-0.000101033915509,-0.0001410018556656,-2.021739571203125e-05,-7.44431550337585e-05,-0.0001897817532266,-1.4392168013424103e-05,-1.312400710409479e-05,-9.595185965003282e-05,-3.65647048201596e-05,-7.432902629964845e-06,-7.473675541487677e-05,-0.0004133435424331,-0.0001353692922034,-0.0002847627996028,-0.0001039837475054,-0.0001928986107558,-6.580732999986813e-05,-0.0001461297761975,-3.488883235430277e-05,-6.461343672233443e-05,-0.000210404511688,-0.0001877671354142,-6.409780177694912e-05,-8.761252185601291e-05,-3.0653735845417225e-05,-2.443963530054059e-05,-2.251940808541072e-05,-0.0001260839729881,-4.021883268931553e-05,-1.928706329603101e-05,-2.405806075077289e-05,-0.0001004224134172,-0.0002034891168177,-2.242653170208929e-05,-0.0003034523232575,-4.109158556380857e-05,-0.000212319623383,-8.600922695342053e-05,-6.912574095014888e-05,-4.895663935522844e-05,-0.0002875820125969,-3.382947518302125e-05,-2.466307464471252e-05,-0.0001074202981633,-0.0001790558400967,-6.598827524422343e-05,-0.0001664928227434,-0.0001705100386513,-8.448457016852746e-05,-7.411709758012948e-05,-0.000261460178934,-2.6822388115056923e-05,-0.0001029158181254,-2.32449204537144e-05,-3.607997628440695e-05,-5.5801766085207095e-05,-0.0001457176661724,-7.468230002055734e-05,-8.327859642302888e-05,-0.0004416516899787,-9.727559433520688e-05,-0.0003363584793784,-7.957296041345511e-05,-4.60928390670685e-05,-5.4290635812872326e-05,-0.00046833105572,-5.791828112625316e-05,-3.1506451214992175e-05,-3.191233004536637e-05,-4.73853940153179e-05,-0.0002459575631715,-6.354904994150733e-05,-6.595150824066763e-05,-5.950066962585846e-05,-0.0001112702915271,-3.341234465711613e-05,-4.621441888090437e-05,-0.0001184157956351,-1.2192761775228912e-05,-8.757567782513718e-05,-2.0658020818983115e-05,-3.856837350185787e-05,-5.1957221321348303e-05,-0.0002238919526876,-8.520240181134743e-06,-6.973387387859196e-05,-0.0001879694324587,-0.0005232690349072,-9.796889793601022e-05,-2.479602309112969e-05,-0.0002103197967915,-0.0002307938448928,-0.0002729805009576,-0.0001909422047485,-6.0840250771074886e-05,-0.0001856816852982,-6.578886266111745e-05,-0.0008581347350768,-6.359850182404556e-05,-0.0001637602247399,-0.0001253820490932,-5.3256113328499295e-05,-0.0001188451884277,-0.0002364769557305,-4.207619192973214e-05,-1.5459577561616533e-05,-1.6894327061978962e-05,-2.0967275357263776e-05,-0.000297396079591,-0.0001189478258385,-0.0006261665886545,-6.784199640670103e-05,-0.0007176579331252,-0.0003022097652346,-0.0001559151440046,-0.0004897546576874,-2.4574669649537507e-05,-0.0001059065393265,-0.0001137639458916,-0.00020454102512,-0.000112533070987,-3.502837128836616e-05,-1.3081572446371994e-05,-1.3276961319891097e-05,-0.0001423893130958,-7.61970567011443e-05,-0.000405549349351,-7.277622779491255e-05,-0.0001428882147872,-9.251350528256324e-05,-6.939803507718842e-05,-0.0002988619032549,-7.672577634138845e-05,-4.493026164699925e-05,-8.78853043590795e-05,-7.004473256823652e-05,-0.0006236759508976,-0.0003491428547772,-0.0003555412401813,-0.0004798630816254,-7.020213154740977e-05,-9.005584511133561e-05,-0.0002959909925415,-6.143482373071586e-05,-9.100740501124712e-05,-0.0002412856993681,-0.0009781341112093,-0.0001317361901839,-3.673501524196e-05,-0.0001065645549484,-8.199831751996239e-05,-0.0001014052073599,-0.0001437688891486,-5.138501498641551e-05,-7.194577108279128e-05,-6.76501457603367e-05,-0.0002679993509213,-0.0005680928720616,-0.0001708415850561,-5.536463606489102e-05,-7.543508980574121e-05,-7.135656410944988e-05,-2.7524560571551115e-05,-4.93602957709539e-05,-9.512272635514494e-05,-1.9246293359322726e-05,-5.711624115789267e-05,-7.581926008202598e-05,-0.0001249272128149,-0.0001718347143419,-5.642946662050194e-05,-0.000233618612945,-8.604441064678198e-05,-3.080614027409965e-05,-0.0001517344454902,-0.0004969946504706,-0.0010719351931414,-0.000121231055711,-0.0002186232287223,-8.607891633035427e-05,-3.7207919436724006e-05,-5.725670970039894e-05,-6.483665403488292e-05,-0.0008506767359947,-5.417651011243756e-05,-0.0007008865985466,-7.95778838912656e-05,-6.905525593216849e-05,-0.0005720607881283,-8.209355818501947e-06,-9.948049529917476e-05,-8.951427190323219e-05,-2.0214488629219595e-05,-5.9742148165571925e-05,-7.907077757785309e-05,-4.322405743489862e-05,-0.0001427963331108,-0.0001535522491132,-0.0001479805644576,-8.27626559150087e-05,-7.603599460074528e-05,-0.0001184186254165,-4.2890041001450544e-05,-0.0003923736852732,-0.0003617334792946,-5.259932863931904e-05,-1.9692667851654883e-05,-4.516278646587967e-06,-4.386129073326394e-05,-0.0004331228244121,-8.845333958180066e-05,-8.81694904258717e-05,-0.0002229834167505,-3.688814315620207e-05,-0.0003469842285707,-9.752880389889152e-05,-0.0001499999859165,-6.963444721707154e-05,-0.0002304265463561,-0.0003146659762551,-0.000478919010727,-0.0011097268529975,-0.0001412113248111,-9.842426573464092e-05,-8.145984188992575e-05,-0.0001036957891417,-5.760201847941097e-05,-0.000252359864463,-4.081059413727987e-05,-0.0003307156277529,-0.0005397999206396,-7.391556539442237e-05,-6.645087152458686e-05,-6.428910844952622e-05,-0.0001539529396434,-7.192404183546455e-05,-7.047802476468585e-05,-0.0005811092519432,-1.8012269539522683e-05,-0.0003131308548029,-0.0002482214723047,-4.4175847772365705e-05,-0.0002039714514449,-0.0001735424680747,-0.0001304622946434,-0.0005417325563157,-0.0004559401810023,-6.030741977191094e-05,-0.0004674474761504,-7.559223290735528e-05,-0.0001820192566206,-6.739391359698154e-05,-8.020855355823548e-05,-0.0005516673804605,-0.0001718547976263,-0.0003897864890772,-0.0002039223145965,-0.0009676789426908,-2.62963862076263e-05,-0.000148925262791,-8.797059211988303e-05,-0.0005703422529542,-5.270901010889202e-05,-0.0009327181249182,-0.0002906837341383,-3.360225180369166e-05,-0.0001502091694541,-6.931877282974539e-05,-0.0001865551373825,-0.0005098837549508,-0.0002020255795742,-0.0001880793242455,-0.0001034191709844,-0.000262452849623,-5.866431800975952e-05,-4.318345528186703e-05,-6.129933636232105e-05,-8.366360230361355e-05,-0.0001420916536056,-8.807814170709298e-05,-0.0001554885392615,-0.0003589110656753,-5.406995226148463e-05,-8.517733490776149e-05,-0.0002510489234116,-0.0001276076496278,-9.869172303759398e-05,-0.0002545969417686,-0.000741247659686,-8.972051959028765e-05,-3.8352822161739725e-05,-5.380268106602843e-05,-0.0001067723042389,-5.020218138481261e-05,-9.733049269723646e-05,-0.0001247707164849,-4.494192955379263e-05,-0.0005878294846035,-0.0002354626396738,-4.781654415368549e-05,-0.0001031884278849,-0.0007099677727638,-4.888254951500988e-05,-8.297020394811886e-05,-1.3023642955734454e-05,-0.0002035145993292,-0.000132827189904,-0.000103635492096,-4.748360406298469e-05,-0.0001415411979256,-0.0003376435281192,-0.0001133716462553,-0.0002158702864527,-0.0001617449070998,-0.0002290545402116,-0.0001388435529686,-0.0001184159572451,-0.0001192223842921,-8.079496214457942e-05,-7.442037296858071e-05,-0.0003074907291303,-0.0001709312099513,-0.0001936943011868,-7.445395692474065e-05,-0.0001245424057567,-6.808549615162045e-05,-0.0001207238058412,-5.5357770578524e-05,-0.0001076121759499,-4.546998780282168e-05,-4.424507267566352e-05,-0.0001437098621456,-6.31503300872649e-05,-9.886087675300436e-05,-0.0001356432230265,-7.295792252525393e-05,-3.661511794903028e-05,-0.0004023907692408,-0.0001733696598699,-6.048659283541273e-05,-0.0001613336951654,-0.0001184367616981,-8.471602294452724e-05,-5.47244961001856e-05,-4.660339197713083e-05,-0.0001249262958073,-6.207986912335046e-05,-0.0002153909382412,-5.362235611491196e-05,-9.122790572633178e-05,-0.0002586322024156,-0.0001454428873089,-6.586967366743663e-05,-5.711907754617153e-05,-2.9315872357119843e-05,-8.205923601621086e-05,-5.5009634541768665e-05,-4.594180697220821e-05,-5.560188723860261e-05,-7.058548683016889e-05,-0.0001184444864763,-5.97786423375476e-05,-4.966323754129856e-05,-0.0002626186546439,-8.705929456227714e-05,-0.0002708303895984,-0.0001681701527769,-5.279200219496535e-05,-4.487588359578783e-05,-0.0005972829715005,-0.0004265104298383,-7.099490111031353e-05,-0.0001823002947708,-6.551256524337118e-05,-0.0002525085712324,-5.015343366798731e-05,-8.559903402143216e-05,-0.0001840623077539,-0.0002833915284059,-7.562746285917873e-05,-2.70015600490584e-05,-0.0001000426446971,-4.142253730297222e-05,-9.759844170671868e-05,-4.614777259497117e-05,-0.0001040941533757,-0.0004119207349012,-4.534730862370993e-05,-3.479612528426854e-05,-7.292323586198406e-05,-0.0001016949258369,-8.069010098991962e-05,-2.796090996828099e-05,-0.0001728107328842,-7.217819037899429e-05,-0.0001505300772376,-0.0001210571254514,-8.495250494516372e-05,-6.174047377489172e-05,-7.713013115745858e-05,-5.482861078925093e-05,-0.0001021488560972,-4.274556558428182e-05,-0.0001335232121493,-5.816264548381717e-05,-9.392138779360612e-05,-2.0644866126723803e-05,-0.0001773702126584,-6.187508031079131e-05,-3.7456253456544925e-05,-6.703580872566923e-05,-3.2569471400008824e-05,-0.0001771971176943,-0.0002311809408588,-9.097502726937354e-05,-7.887646256140705e-05,-8.552010199738354e-05,-4.2263634762536416e-05,-7.515404012068205e-05,-9.257565702066624e-05,-7.594162374036698e-05,-1.6682593522620378e-05,-6.965684287408244e-05,-6.84919907191031e-05,-5.085171762657669e-05,-3.4819333271670135e-05,-6.561726506578304e-05,-4.076718229276319e-05,-3.893256046962054e-05,-5.199412617399911e-05,-8.693864091529691e-05,-4.792278357370343e-05,-0.0001297989330444,-0.000160153520326,-7.596536747036744e-05,-7.59644785628925e-05,-7.59635840960212e-05,-7.596269829177938e-05,-7.596180034365565e-05
200000000.0,-7.917117485829182e-05,-0.000362503209458,-0.0002655894174177,-0.0001356409576316,-0.0002318766512464,-0.0001863989509328,-5.39302528968406e-05,-0.0001504186672429,-0.0001102743500868,-0.0008441115197535,-4.153410209346338e-05,-0.0006831393100094,-0.0004610468025012,-0.000521175391433,-4.708677182513891e-05,-0.0002409259365189,-0.0001832181697213,-0.0001614528906793,-0.0002338973152462,-0.0001210987860703,-0.0003738339310731,-5.0117016188391984e-05,-5.425356506099543e-05,-0.0003239231858333,-0.0002922734546922,-0.0002305965093309,-0.0008265299273403,-6.979047271123597e-05,-0.0001289596804334,-6.239932670943773e-05,-0.0031457338240024,-0.0002879208985349,-0.0007536357880141,-0.0001491718995992,-0.0005581782086583,-0.0001564754407404,-0.0008849969473074,-0.0002479593727281,-0.0002185334543639,-0.0003528938903371,-6.866547315259148e-05,-0.000191785906163,-0.0001338018823404,-0.0001432697017016,-0.000816746347619,-0.0003394805953399,-9.80360208262362e-05,-7.357648670430068e-05,-9.500692486345832e-05,-0.0019236663170763,-0.0001200516210044,-6.939799540154648e-05,-0.0001132227882177,-1.855045758829905e-05,-5.37191689621748e-05,-0.0001800602414045,-0.0022322461246318,-0.0001654403234747,-0.0003480551237954,-0.0002451988792665,-0.0001144951174375,-0.0002120368720196,-0.0002010425987155,-3.268501200810711e-05,-0.0007136146449479,-2.703431554397025e-05,-2.8411592158684405e-05,-0.00063382695897,-0.000622718493525,-0.0006374709737853,-0.000569803044549,-8.607775741422819e-05,-9.05433490052655e-05,-0.0002646755298105,-0.0003131716061259,-0.0002256243986333,-0.0001092820412603,-2.75508178664352e-05,-0.000509195067214,-0.0006309680214871,-0.0002373490462743,-0.0002566578202162,-0.00044719421643,-5.60228915209323e-05,-0.0013321787165928,-2.714947216304565e-05,-3.746016057630943e-05,-0.0001879059725456,-0.0003644983381875,-0.0003501999672636,-0.0001008500418583,-0.0002589018764548,-0.0002476905265889,-0.0011494053065511,-0.0001426818547983,-0.000225667660197,-0.0001438826460481,-0.0003312294430478,-0.0012798377998934,-4.969687168495006e-05,-0.0003296928798727,-8.163862838126085e-05,-0.0001811041341614,-0.0007054858442303,-0.0002971181845657,-0.0010381489205986,-0.0013645488130844,-7.824720951899955e-05,-0.0002256002921136,-0.0005921589828093,-0.0015920061739624,-0.000247793601697,-7.296899801471197e-05,-9.664050732904444e-05,-0.0001388225586368,-0.0002338833182753,-0.0001140172276664,-9.60499590779352e-05,-9.246080753110917e-05,-1.3094480698707156e-05,-3.318772866655138e-05,-0.000206991524727,-0.0004081745364145,-0.0005447870080552,-4.600733855850124e-05,-0.0002725744040693,-0.0007611428008793,-3.812596173592822e-05,-4.6266967775127045e-05,-0.0003950483084446,-0.0001203716754943,-1.898093950196205e-05,-0.0002848476446414,-0.001694719252947,-0.0005366502457019,-0.0011640825203185,-0.0004060061723553,-0.0007940498446949,-0.0002542327644918,-0.0006066997178562,-0.000112451481709,-0.0002463032646504,-0.0008323972600817,-0.0007622921898416,-0.0002426557998117,-0.0003446505809271,-0.0001041182732595,-7.558640561477105e-05,-8.319649287383623e-05,-0.0005088024833153,-0.0001398554832127,-6.28942857421743e-05,-7.605813292965209e-05,-0.0003916194207654,-0.0008205585956186,-6.0162893992946414e-05,-0.0012593651207643,-0.000140545844311,-0.0008630459789503,-0.0003243284450519,-0.0002613254857108,-0.0001822147579783,-0.0011741903753513,-0.0001044677984904,-8.081142426536566e-05,-0.0004229690851006,-0.0007239780652534,-0.000259309665018,-0.0006697615537151,-0.000675486697096,-0.0003384852837001,-0.0002935117306827,-0.0010579842574601,-9.979209017930202e-05,-0.0004259819152012,-8.557945433866245e-05,-0.0001379303331366,-0.0002139415667669,-0.0006044761130471,-0.0002923703699616,-0.0003343617169,-0.0018391493504195,-0.0003674985984616,-0.0013892115827014,-0.0003286014063485,-0.0001565594161054,-0.0002142023671615,-0.0019559198750559,-0.0002160258445681,-0.0001014319935161,-0.0001251706108541,-0.0001703758981968,-0.000981526189087,-0.0002473024157628,-0.0002615037209713,-0.0002210006001779,-0.0004456619946992,-0.0001250004455183,-0.0001836218970477,-0.000465535138748,-4.747876779061785e-05,-0.0003385922733264,-7.523536806920128e-05,-0.0001312123336285,-0.0002005493666274,-0.0009170244073149,-2.697398137526974e-05,-0.0002710617101775,-0.0007701820048055,-0.0021794600657565,-0.0003689925340146,-8.936736470181397e-05,-0.0008668067986328,-0.0009484935209967,-0.0011295648464298,-0.0007844203205429,-0.0002233717930938,-0.0007506860754996,-0.0002514372567189,-0.0035748461383783,-0.0002578452524997,-0.000652048009531,-0.0005065806359386,-0.0002108401737003,-0.0004704740068529,-0.0009813941143999,-0.0001303296712996,-4.9335870002416295e-05,-4.253932873119009e-05,-7.909260411758458e-05,-0.0012270904547291,-0.0004729905513817,-0.0025950658680318,-0.0002450017905945,-0.0029749803570748,-0.0012401098186722,-0.0006308016023358,-0.0020415463728212,-9.155909418334071e-05,-0.0004179763287996,-0.0004523976270902,-0.00083977795617,-0.0004488546219113,-0.0001352844872535,-3.311952950916103e-05,-3.651360948296206e-05,-0.0005748654104946,-0.0003099163048896,-0.0016561665122167,-0.0002804635439994,-0.0005700941280225,-0.0003635910190957,-0.0002546248828285,-0.0012269059359625,-0.0002979122149457,-0.0001684881002356,-0.000345684017015,-0.0002852155050845,-0.0025650955857787,-0.0014334241044364,-0.0014596586980456,-0.0019763615124528,-0.0002718186535235,-0.000328288101826,-0.0012204727978242,-0.0002430232170569,-0.000350872704613,-0.0009970380442991,-0.004079194236435,-0.0005374900966917,-0.0001349724030648,-0.000426478393464,-0.0003300283503134,-0.0003958169806938,-0.0005954543594528,-0.0001746285160341,-0.0002766675195102,-0.0002664665715014,-0.0011020457293842,-0.0023737295834313,-0.0006932272041117,-0.0002137844192124,-0.0002975639268195,-0.0002559491875134,-8.921594965576167e-05,-0.0001952979862777,-0.000379821559721,-6.936348219010153e-05,-0.000212811461279,-0.0002952543774694,-0.0005040335804615,-0.0006933096221622,-0.0002123458583756,-0.0009499615176381,-0.0003333023403065,-9.081877642629016e-05,-0.0005995531623194,-0.0020751555568348,-0.0044446866898715,-0.0004864514719878,-0.0008823898708635,-0.0003397559365819,-0.0001240548115013,-0.0002187098073857,-0.0002541444241471,-0.0035268543549419,-0.0002011611216235,-0.0029319334286969,-0.0003103229415529,-0.0002688928110466,-0.0023726762909169,-2.7962199144212352e-05,-0.0003865886784643,-0.0003560630813954,-8.012438719529112e-05,-0.0002307474354815,-0.0003078229192021,-0.0001619669091399,-0.0005905857137836,-0.0006270053681703,-0.0006050952725852,-0.0003329958106392,-0.0002944886326061,-0.0004906710868062,-0.000159819601118,-0.001617466618947,-0.0014778865829447,-0.0001937809389594,-5.8525061554422176e-05,-1.4474051699031384e-05,-0.0001646721210673,-0.0018073949656177,-0.0003539742107335,-0.0003510329082679,-0.0009152164557616,-0.0001264844329462,-0.0014241391880785,-0.0003747542981195,-0.0006139952585425,-0.0002697973433222,-0.000950927477909,-0.0013053147030545,-0.0019950535995588,-0.0046187447912802,-0.0005542750273741,-0.0003936572754417,-0.0003175223994628,-0.0004176776783658,-0.0002129325080959,-0.0010144478297989,-0.0001468301740759,-0.0013805071115107,-0.0022333103367011,-0.0002887001474495,-0.0002498952194395,-0.0002391091379295,-0.000598985020758,-0.0002788891380662,-0.0002773370611213,-0.0024363634502662,-6.896738312988809e-05,-0.0013063802804372,-0.0010270837880116,-0.000160257625725,-0.0008340933838385,-0.0007233783149743,-0.0005270364282663,-0.0022467988259276,-0.0018967412842091,-0.000231512336661,-0.001951762473457,-0.0002913991186169,-0.0007479321040076,-0.0002598517999794,-0.0003101185862786,-0.0022993288845507,-0.000697792341264,-0.0016045831208652,-0.0008454200241961,-0.0040170988678559,-8.894280486336963e-05,-0.000609747132346,-0.0003506507575499,-0.0023720683039214,-0.0002000984024458,-0.0038801830695416,-0.0011921145102009,-0.0001194550907987,-0.0005998997234342,-0.0002802775539415,-0.000764752482385,-0.0021029897740036,-0.0008284466237765,-0.0007553560531945,-0.0004253282316619,-0.0010530122018157,-0.0002228391201693,-0.0001634635981589,-0.0002316599114224,-0.0003282434867727,-0.0005850222796149,-0.0003424395702249,-0.0006403077428193,-0.0014934464431582,-0.0002097785721761,-0.0003258178660229,-0.0010350901532228,-0.000511353717858,-0.000381322799267,-0.0010571903108532,-0.0030807000453179,-0.0003500355746145,-0.00013166408646,-0.0001966749637728,-0.0004152173192945,-0.0001820897261806,-0.0003835255449095,-0.0004946958067515,-0.0001559610488056,-0.0024182148432405,-0.0009698225168045,-0.0001530761007772,-0.0004092305106292,-0.0029438577248412,-0.0001838087131205,-0.0003260207917573,-2.899892352145712e-05,-0.0008057281369973,-0.0005342264314755,-0.0004072247974269,-0.0001857190992863,-0.0005630763841156,-0.0013974474343287,-0.0004533245437558,-0.0008832797052268,-0.0006484219324123,-0.0009076316757118,-0.0005547856931405,-0.0004855141680305,-0.0004761844038064,-0.0003124189384397,-0.0002850731334064,-0.0012533074224827,-0.0006914849708374,-0.0007930337412381,-0.0002911126506394,-0.0005022969434067,-0.0002564773664048,-0.0004816156628983,-0.0001958171639563,-0.0004152143208285,-0.0001632961140877,-0.0001698465189818,-0.0005890883655569,-0.0002364470778053,-0.0003858022779459,-0.0005480285745694,-0.0002837098397882,-0.0001230328002539,-0.0016491966539196,-0.0007138606908254,-0.0002272145274956,-0.0006413559284544,-0.0004697752095111,-0.000320050304061,-0.0001934826738905,-0.0001717371463436,-0.0005019532951795,-0.0002338490848018,-0.0008793483183906,-0.0001910637184905,-0.0003709914414237,-0.0010648740026699,-0.0005877245446238,-0.0002543897941624,-0.0002158492045587,-0.0001008916949539,-0.0003082093328096,-0.0001966803577815,-0.0001691657774139,-0.0002136676600462,-0.0002736219066235,-0.0004700137859149,-0.0002251616308122,-0.0001862404237565,-0.0010651768671306,-0.0003459037405237,-0.0011065727078397,-0.0006783848788016,-0.0001965169465796,-0.0001589935558586,-0.0024843194144325,-0.0017723432935838,-0.0002567510704911,-0.0007198525329811,-0.0002571262815596,-0.0010234745210364,-0.0001831572033956,-0.0003279772028627,-0.0007468705195219,-0.001148210159793,-0.0003007710270853,-9.640621342619403e-05,-0.000396974133093,-0.0001541073827702,-0.0003819606444323,-0.0001592819532009,-0.0004111962875718,-0.0016969349671352,-0.0001599636371094,-0.0001187250877965,-0.0002808788526696,-0.0004042535747628,-0.0003175028522963,-0.0001131730642766,-0.0006933832513469,-0.000273423940092,-0.0006037466544209,-0.0004878429934256,-0.0003275903703626,-0.0002321899330843,-0.0002897964698904,-0.0002082360587314,-0.0004072277580954,-0.0001530436414017,-0.0005334580127749,-0.0002297347189853,-0.0003577101615197,-6.957676348810307e-05,-0.0007280144571912,-0.0002360246103135,-0.0001360397556012,-0.0002635853087379,-0.0001190397837252,-0.0006904731950681,-0.0009185739406674,-0.0003514619880277,-0.000301185129145,-0.0003339644834816,-0.0001517385604091,-0.0002800386736529,-0.000365518824007,-0.0002914223549777,-6.555152019716855e-05,-0.0002662747279736,-0.000258846528292,-0.0001898792346073,-0.0001313933779831,-0.0002496100431834,-0.0001323198922971,-0.0001453133680115,-0.0002033721518491,-0.0003354630583407,-0.0001515784126879,-0.0005302814541835,-0.0006419171290488,-0.0002952119963295,-0.0002952082843488,-0.0002952045456533,-0.0002952008230878,-0.00029519709368883184
